sw_epoch_ms,wrist_position,sensor_type,value_X_Axis,value_Y_Axis,value_Z_Axis,server_epoch_ms
1669049148811,right,acc,0.3016694188117981,-0.4668693244457245,9.871294021606445,1720123604428350900
1669049148850,right,acc,0.2585737705230713,-0.42856210470199585,9.911994934082031,1720123604441349900
1669049148890,right,acc,0.26575639843940735,-0.395043283700943,9.919178009033203,1720123604450354800
1669049148950,right,acc,0.31603461503982544,-0.43095630407333374,9.938331604003906,1720123604463866100
1669049148990,right,acc,0.272938996553421,-0.4620809257030487,9.943120002746582,1720123604471864400
1669049149031,right,acc,0.26096799969673157,-0.4572925269603729,9.84495735168457,1720123604482864400
1669049149071,right,acc,0.2968810200691223,-0.43095630407333374,9.86889934539795,1720123604493342100
1669049149112,right,acc,0.26096799969673157,-0.5578489899635315,9.832986831665039,1720123604502865000
1669049149151,right,acc,0.2753331959247589,-0.42377370595932007,9.854534149169922,1720123604512864700
1669049149171,right,acc,0.22744916379451752,-0.5339069962501526,9.911994934082031,1720123604520864400
1669049149212,right,acc,0.37828385829925537,-0.4668693244457245,10.005369186401367,1720123604530865000
1669049149252,right,acc,0.24899697303771973,-0.5027823448181152,9.923966407775879,1720123604542865700
1669049149313,right,acc,0.31124621629714966,-0.40701428055763245,9.880870819091797,1720123604552872500
1669049149352,right,acc,0.24181437492370605,-0.45010992884635925,9.911994934082031,1720123604562402900
1669049149372,right,acc,0.28969839215278625,-0.4884171485900879,9.880870819091797,1720123604570392700
1669049149413,right,acc,0.2944868206977844,-0.47405192255973816,9.909601211547852,1720123604581381400
1669049149453,right,acc,0.31603461503982544,-0.4908113479614258,9.940725326538086,1720123604591438600
1669049149514,right,acc,0.26575639843940735,-0.5123591423034668,9.904812812805176,1720123604604415600
1669049149533,right,acc,0.272938996553421,-0.5171475410461426,9.895236015319824,1720123604612380800
1669049149573,right,acc,0.33039984107017517,-0.5291185975074768,9.921571731567383,1720123604622381200
1669049149633,right,acc,0.26575639843940735,-0.4620809257030487,9.861717224121094,1720123604632379800
1669049149674,right,acc,0.31603461503982544,-0.44771572947502136,9.928754806518555,1720123604642379700
1669049149694,right,acc,0.2992752194404602,-0.4141969084739685,9.828198432922363,1720123604649383700
1669049149754,right,acc,0.3423708379268646,-0.5171475410461426,9.9000244140625,1720123604661885500
1669049149774,right,acc,0.33279404044151306,-0.47644615173339844,9.909601211547852,1720123604670889300
1669049149815,right,acc,0.2753331959247589,-0.47884035110473633,9.86650562286377,1720123604683889000
1669049149854,right,acc,0.2992752194404602,-0.4812345504760742,9.926360130310059,1720123604692889600
1669049149895,right,acc,0.33279404044151306,-0.5291185975074768,9.90241813659668,1720123604704891100
1669049149935,right,acc,0.31364041566848755,-0.44771572947502136,9.880870819091797,1720123604714925200
1669049149975,right,acc,0.24660277366638184,-0.43095630407333374,9.928754806518555,1720123604722927200
1669049150016,right,acc,0.28730419278144836,-0.4644751250743866,9.871294021606445,1720123604731025200
1669049150055,right,acc,0.27054479718208313,-0.4141969084739685,9.888052940368652,1720123604743024100
1669049150117,right,acc,0.3256114423274994,-0.4429273009300232,9.931148529052734,1720123604752028700
1669049150156,right,acc,0.2944868206977844,-0.45250412821769714,9.895236015319824,1720123604763545000
1669049150176,right,acc,0.28730419278144836,-0.4381389021873474,9.931148529052734,1720123604773581200
1669049150236,right,acc,0.31603461503982544,-0.49799394607543945,9.854534149169922,1720123604786578800
1669049150277,right,acc,0.2849099934101105,-0.4908113479614258,9.895236015319824,1720123604806545100
1669049150337,right,acc,0.28969839215278625,-0.4572925269603729,9.847352027893066,1720123604821581300
1669049150377,right,acc,0.3423708379268646,-0.44532153010368347,9.892841339111328,1720123604830545200
1669049150418,right,acc,0.27054479718208313,-0.42616790533065796,9.835380554199219,1720123604842545400
1669049150457,right,acc,0.2082955539226532,-0.4644751250743866,9.787496566772461,1720123604853583100
1669049150478,right,acc,0.2561795711517334,-0.49559974670410156,9.926360130310059,1720123604862050100
1669049150538,right,acc,0.26815059781074524,-0.5027823448181152,9.856928825378418,1720123604874053500
1669049150578,right,acc,0.22744916379451752,-0.47884035110473633,9.921571731567383,1720123604886053400
1669049150619,right,acc,0.3016694188117981,-0.5434837937355042,9.871294021606445,1720123604894055900
1669049150658,right,acc,0.2944868206977844,-0.38307225704193115,9.9000244140625,1720123604905088900
1669049150698,right,acc,0.26096799969673157,-0.4405331015586853,9.823410034179688,1720123604915089900
1669049150719,right,acc,0.20111294090747833,-0.395043283700943,9.90241813659668,1720123604926088800
1669049150759,right,acc,0.23702596127986908,-0.45010992884635925,9.873687744140625,1720123604933057700
1669049150799,right,acc,0.35673606395721436,-0.47405192255973816,9.916783332824707,1720123604945089500
1669049150839,right,acc,0.3232172429561615,-0.45489832758903503,9.84256362915039,1720123604957132400
1669049150899,right,acc,0.26336219906806946,-0.42616790533065796,9.897629737854004,1720123604967665700
1669049150940,right,acc,0.28730419278144836,-0.40940847992897034,9.892841339111328,1720123604976669100
1669049150980,right,acc,0.33518823981285095,-0.48602294921875,9.888052940368652,1720123604983665900
1669049151021,right,acc,0.31364041566848755,-0.42616790533065796,9.892841339111328,1720123604992665800
1669049151040,right,acc,0.2801215946674347,-0.4692635238170624,9.8784761428833,1720123605003702500
1669049151080,right,acc,0.31603461503982544,-0.5434837937355042,9.86650562286377,1720123605011704600
1669049151122,right,acc,0.31603461503982544,-0.4668693244457245,9.904812812805176,1720123605025668400
1669049151161,right,acc,0.3064578175544739,-0.4118026793003082,9.871294021606445,1720123605034703000
1669049151201,right,acc,0.21308395266532898,-0.44771572947502136,9.885659217834473,1720123605044702100
1669049151241,right,acc,0.2825157940387726,-0.4429273009300232,9.885659217834473,1720123605053708900
1669049151281,right,acc,0.29209262132644653,-0.524330198764801,9.847352027893066,1720123605064218600
1669049151323,right,acc,0.26575639843940735,-0.4884171485900879,9.818621635437012,1720123605076260200
1669049151372,right,acc,0.304063618183136,-0.4884171485900879,9.885659217834473,1720123605085255500
1669049151402,right,acc,0.31842881441116333,-0.5051765441894531,9.86889934539795,1720123605095219600
1669049151442,right,acc,0.2968810200691223,-0.5770025849342346,9.799467086791992,1720123605107253500
1669049151482,right,acc,0.3232172429561615,-0.43335050344467163,9.86650562286377,1720123605115219600
1669049151502,right,acc,0.2944868206977844,-0.4644751250743866,9.880870819091797,1720123605128225600
1669049151728,right,acc,0.2992752194404602,-0.4836287498474121,9.84495735168457,1720123605140218100
1669049151729,right,acc,0.2825157940387726,-0.5123591423034668,9.885659217834473,1720123605149232900
1669049151729,right,acc,0.22026655077934265,-0.5315127968788147,9.835380554199219,1720123605163735900
1669049151729,right,acc,0.27054479718208313,-0.44532153010368347,9.9000244140625,1720123605170736400
1669049151729,right,acc,0.2944868206977844,-0.4644751250743866,9.897629737854004,1720123605181734300
1669049151797,right,acc,0.2753331959247589,-0.47884035110473633,9.871294021606445,1720123605196736200
1669049151805,right,acc,0.26096799969673157,-0.3758896589279175,9.861717224121094,1720123605204734300
1669049152001,right,acc,0.3232172429561615,-0.3758896589279175,9.8784761428833,1720123605213734400
1669049152001,right,acc,0.33039984107017517,-0.4908113479614258,9.821015357971191,1720123605222734200
1669049152001,right,acc,0.2968810200691223,-0.47884035110473633,9.897629737854004,1720123605229735600
1669049152001,right,acc,0.3016694188117981,-0.4836287498474121,9.919178009033203,1720123605238734200
1669049152002,right,acc,0.3280056416988373,-0.38546648621559143,9.86650562286377,1720123605245734400
1669049152026,right,acc,0.2298433631658554,-0.45010992884635925,9.864110946655273,1720123605255740000
1669049152073,right,acc,0.2849099934101105,-0.4668693244457245,9.873687744140625,1720123605264271700
1669049152085,right,acc,0.2992752194404602,-0.4692635238170624,9.840168952941895,1720123605273270600
1669049152127,right,acc,0.2322375625371933,-0.4381389021873474,9.852140426635742,1720123605284270000
1669049152238,right,acc,0.33279404044151306,-0.4381389021873474,9.955090522766113,1720123605294270600
1669049152239,right,acc,0.26336219906806946,-0.4596867263317108,9.892841339111328,1720123605304272200
1669049152273,right,acc,0.33279404044151306,-0.4189853072166443,9.86889934539795,1720123605316281700
1669049152308,right,acc,0.30885201692581177,-0.4596867263317108,9.828198432922363,1720123605329270800
1669049152351,right,acc,0.3280056416988373,-0.47405192255973816,9.832986831665039,1720123605336270500
1669049152387,right,acc,0.2944868206977844,-0.44771572947502136,9.926360130310059,1720123605349277100
1669049152428,right,acc,0.2561795711517334,-0.4644751250743866,9.847352027893066,1720123605356275200
1669049152467,right,acc,0.304063618183136,-0.45010992884635925,9.921571731567383,1720123605364799300
1669049152510,right,acc,0.2992752194404602,-0.5434837937355042,9.854534149169922,1720123605374799200
1669049152532,right,acc,0.2537853717803955,-0.48602294921875,9.928754806518555,1720123605385799000
1669049152588,right,acc,0.31364041566848755,-0.48602294921875,9.921571731567383,1720123605396798300
1669049152629,right,acc,0.33997663855552673,-0.4141969084739685,9.859322547912598,1720123605407800100
1669049152668,right,acc,0.28969839215278625,-0.4381389021873474,9.888052940368652,1720123605416800000
1669049152708,right,acc,0.304063618183136,-0.47165772318840027,9.950302124023438,1720123605428821600
1669049152748,right,acc,0.2513911724090576,-0.40701428055763245,9.914389610290527,1720123605439798600
1669049152769,right,acc,0.22266076505184174,-0.47165772318840027,9.873687744140625,1720123605447769800
1669049152827,right,acc,0.23702596127986908,-0.3687070608139038,9.859322547912598,1720123605457770000
1669049152869,right,acc,0.28730419278144836,-0.4692635238170624,9.890447616577148,1720123605468282200
1669049152909,right,acc,0.272938996553421,-0.4596867263317108,9.926360130310059,1720123605475279900
1669049152930,right,acc,0.35434186458587646,-0.45250412821769714,9.871294021606445,1720123605486280700
1669049152969,right,acc,0.24181437492370605,-0.5530605912208557,9.928754806518555,1720123605496281700
1669049153010,right,acc,0.26815059781074524,-0.4357447028160095,9.974244117736816,1720123605507281000
1669049153050,right,acc,0.2849099934101105,-0.4189853072166443,9.84256362915039,1720123605516292200
1669049153110,right,acc,0.3471592366695404,-0.4620809257030487,9.873687744140625,1720123605531280100
1669049153150,right,acc,0.20111294090747833,-0.3902548849582672,9.916783332824707,1720123605538280900
1669049153191,right,acc,0.2346317619085312,-0.524330198764801,9.959878921508789,1720123605550285300
1669049153236,right,acc,0.24899697303771973,-0.40701428055763245,9.895236015319824,1720123605563797800
1669049153278,right,acc,0.3064578175544739,-0.4189853072166443,9.90241813659668,1720123605571800500
1669049153292,right,acc,0.2537853717803955,-0.4405331015586853,9.871294021606445,1720123605581798100
1669049153314,right,acc,0.2537853717803955,-0.38546648621559143,9.923966407775879,1720123605589798200
1669049153351,right,acc,0.2968810200691223,-0.44771572947502136,9.9000244140625,1720123605610810600
1669049153392,right,acc,0.3064578175544739,-0.45489832758903503,9.914389610290527,1720123605618800700
1669049153433,right,acc,0.2825157940387726,-0.4644751250743866,9.876082420349121,1720123605630797900
1669049153472,right,acc,0.304063618183136,-0.42616790533065796,9.923966407775879,1720123605639800100
1669049153512,right,acc,0.2753331959247589,-0.4884171485900879,9.93354320526123,1720123605649803500
1669049153553,right,acc,0.3232172429561615,-0.5195417404174805,9.871294021606445,1720123605659803300
1669049153593,right,acc,0.3016694188117981,-0.37828385829925537,9.895236015319824,1720123605670314200
1669049153634,right,acc,0.2753331959247589,-0.4189853072166443,9.847352027893066,1720123605679313900
1669049153653,right,acc,0.2849099934101105,-0.4165911078453064,9.916783332824707,1720123605687313300
1669049153718,right,acc,0.2585737705230713,-0.44771572947502136,9.919178009033203,1720123605697313600
1669049153754,right,acc,0.26815059781074524,-0.4572925269603729,9.928754806518555,1720123605708313200
1669049153799,right,acc,0.2801215946674347,-0.4644751250743866,9.890447616577148,1720123605715312900
1669049153835,right,acc,0.28730419278144836,-0.43095630407333374,9.9000244140625,1720123605730313300
1669049153874,right,acc,0.23942017555236816,-0.4118026793003082,9.888052940368652,1720123605738313400
1669049153914,right,acc,0.31364041566848755,-0.4429273009300232,9.883264541625977,1720123605750316500
1669049153955,right,acc,0.2944868206977844,-0.4596867263317108,9.892841339111328,1720123605757351600
1669049153996,right,acc,0.28730419278144836,-0.42616790533065796,9.923966407775879,1720123605770896400
1669049154039,right,acc,0.2968810200691223,-0.47644615173339844,9.914389610290527,1720123605778885300
1669049154080,right,acc,0.26815059781074524,-0.42856210470199585,9.916783332824707,1720123605786860700
1669049154099,right,acc,0.3208230137825012,-0.49559974670410156,9.871294021606445,1720123605796862000
1669049154159,right,acc,0.40222588181495667,-0.5003881454467773,9.840168952941895,1720123605811862700
1669049154201,right,acc,0.26575639843940735,-0.4405331015586853,9.897629737854004,1720123605819862200
1669049154241,right,acc,0.31842881441116333,-0.47165772318840027,9.871294021606445,1720123605829860600
1669049154261,right,acc,0.2753331959247589,-0.5123591423034668,9.883264541625977,1720123605837862500
1669049154302,right,acc,0.3447650372982025,-0.507570743560791,9.86650562286377,1720123605849864800
1669049154340,right,acc,0.2537853717803955,-0.4572925269603729,9.823410034179688,1720123605858865500
